*** New Session***
02-11-2021 17:02:10
Product Name: HRM-pro
171219125 : Rx: [84][00][E3][43][98][46][42][59]
171219359 : Rx: [84][00][98][46][61][49][43][59]
171219609 : Rx: [84][00][98][46][61][49][43][59]
171219859 : Rx: [84][00][98][46][61][49][43][59]
171220109 : Rx: [04][00][61][49][47][4C][44][57]
171220343 : Rx: [04][00][61][49][47][4C][44][57]
171220593 : Rx: [04][00][61][49][47][4C][44][57]
171220843 : Rx: [04][00][47][4C][1B][4F][45][56]
171221093 : Rx: [84][00][47][4C][1B][4F][45][56]
171221328 : Rx: [84][00][47][4C][1B][4F][45][56]
171221578 : Rx: [84][00][1B][4F][CC][51][46][55]
171221828 : Rx: [84][00][1B][4F][CC][51][46][55]
171222078 : Rx: [04][00][1B][4F][CC][51][46][55]
171222312 : Rx: [04][00][CC][51][64][54][47][57]
171222562 : Rx: [04][00][CC][51][64][54][47][57]
171222812 : Rx: [04][00][64][54][EA][56][48][5A]
171223062 : Rx: [84][00][64][54][EA][56][48][5A]
171223312 : Rx: [84][00][64][54][EA][56][48][5A]
171223546 : Rx: [84][00][EA][56][78][59][49][5C]
171223796 : Rx: [F9][42][98][08][78][59][49][5C]
171224046 : Rx: [04][00][78][59][E8][5B][4A][5D]
171224296 : Rx: [04][00][78][59][E8][5B][4A][5D]
171224531 : Rx: [04][00][78][59][E8][5B][4A][5D]
171224781 : Rx: [04][00][E8][5B][41][5E][4B][60]
171225031 : Rx: [84][00][E8][5B][41][5E][4B][60]
171225281 : Rx: [84][00][41][5E][B3][60][4C][61]
171225515 : Rx: [84][00][41][5E][B3][60][4C][61]
171225765 : Rx: [84][00][41][5E][B3][60][4C][61]
171226015 : Rx fail
171226265 : Rx fail
171226500 : Rx: [04][00][47][63][CB][65][4E][61]
171226750 : Rx: [04][00][47][63][CB][65][4E][61]
171227000 : Rx: [84][00][47][63][CB][65][4E][61]
171227250 : Rx: [84][00][CB][65][4C][68][4F][60]
171227484 : Rx: [84][00][CB][65][4C][68][4F][60]
171227734 : Rx: [84][00][4C][68][B7][6A][50][60]
171227984 : Rx: [04][00][4C][68][B7][6A][50][60]
171228234 : Rx: [04][00][4C][68][B7][6A][50][60]
171228468 : Rx: [04][00][B7][6A][2E][6D][51][61]
171228718 : Rx: [04][00][B7][6A][2E][6D][51][61]
171228968 : Rx fail
171229218 : Rx: [84][00][2E][6D][A8][6F][52][61]
171229468 : Rx: [84][00][2E][6D][A8][6F][52][61]
171229703 : Rx: [84][00][A8][6F][4A][72][53][61]
171229953 : Rx: [04][00][A8][6F][4A][72][53][61]
171230203 : Rx: [04][00][4A][72][E4][74][54][5F]
171230453 : Rx: [04][00][4A][72][E4][74][54][5F]
171230687 : Rx: [04][00][4A][72][E4][74][54][5F]
171230937 : Rx fail
171231187 : Rx: [84][00][E4][74][4F][77][55][5D]
171231437 : Rx: [84][00][E4][74][4F][77][55][5D]
171231671 : Rx: [84][00][4F][77][C1][79][56][60]
171231921 : Rx: [03][42][47][13][C1][79][56][60]
171232171 : Rx: [03][42][47][13][20][7C][57][62]
171232421 : Rx: [03][42][47][13][20][7C][57][62]
171232656 : Rx: [03][42][47][13][6A][7E][58][63]
171232906 : Rx: [84][00][20][7C][6A][7E][58][63]
171233156 : Rx: [84][00][6A][7E][9D][80][59][66]
171233406 : Rx: [F9][42][A2][08][9D][80][59][66]
171233640 : Rx: [84][00][6A][7E][9D][80][59][66]
171233890 : Rx: [04][00][9D][80][C4][82][5A][69]
171234140 : Rx: [04][00][9D][80][C4][82][5A][69]
171234390 : Rx: [04][00][C4][82][E6][84][5B][6C]
