-52,-25,29
-52,-25,29
-53,-25,30
-53,-25,29
-52,-25,29
-53,-25,29
-53,-24,29
-53,-25,31
-53,-25,30
-52,-25,28
-50,-27,28
-51,-27,29
-52,-26,30
-52,-25,30
-51,-25,30
-53,-24,30
-53,-24,30
-52,-25,30
-52,-25,30
-52,-26,29
-52,-26,29
-53,-25,29
-54,-25,29
-53,-25,28
-54,-25,29
-54,-25,29
-53,-25,29
-53,-25,29
-53,-25,29
-54,-24,29
-53,-24,30
-53,-24,30
-53,-25,30
-52,-24,29
-53,-25,28
-53,-25,29
-53,-25,29
-52,-26,29
-52,-26,29
-52,-26,28
-53,-26,29
-53,-25,29
-52,-26,30
-52,-26,30
-52,-26,29
-52,-26,29
-52,-25,29
-54,-25,29
-53,-25,30
-51,-27,31
-51,-27,30
-52,-26,29
-53,-26,28
-52,-25,29
-51,-24,29
-53,-25,29
-52,-26,29
-52,-25,30
-53,-25,29
-54,-25,30
-53,-26,29
-52,-26,29
-53,-26,29
-53,-25,29
-53,-24,28
-54,-25,29
-54,-25,29
-52,-25,29
-52,-25,29
-53,-25,29
-53,-24,29
-53,-24,29
-52,-25,29
-53,-25,28
-53,-25,28
-53,-25,29
-53,-25,29
-53,-24,29
-53,-24,29
-54,-24,29
-53,-24,29
-52,-25,29
-53,-25,29
-54,-25,29
-53,-25,29
-52,-25,29
-52,-25,29
-54,-25,28
-54,-24,29
-53,-24,29
-53,-24,29
-53,-25,29
-54,-25,29
-53,-25,29
-52,-25,29
-53,-25,28
-53,-25,28
-53,-25,29
-53,-25,29
-53,-25,29
-53,-25,28
-52,-25,28
-53,-25,29
-53,-25,29
-52,-25,29
-53,-25,29
-53,-25,29
-53,-25,29
-52,-25,29
-53,-25,29
-53,-25,29
-53,-25,29
-53,-25,29
-53,-25,29
-53,-25,29
-53,-25,29
-54,-25,29
-53,-25,29
-53,-25,29
-53,-25,28
-53,-25,29
-53,-25,29
-53,-25,29
-53,-25,28
-53,-25,29
-53,-25,29
-53,-25,29
-53,-25,29
-53,-26,29
-52,-26,28
-50,-26,29
-50,-25,29
-53,-22,29
-56,-21,30
-59,-19,31
-54,-23,30
-53,-26,29
-51,-28,26
-50,-27,26
-52,-30,25
-51,-28,27
-51,-28,28
-51,-25,30
-54,-23,31
-55,-22,31
-55,-21,31
-54,-22,30
-52,-25,29
-52,-26,28
-52,-26,27
-53,-26,28
-53,-26,28
-53,-25,28
-54,-25,29
-53,-25,29
-53,-25,29
-53,-24,29
-54,-24,29
-54,-24,29
-53,-23,29
-53,-24,28
-53,-24,28
-54,-25,28
-53,-24,28
-53,-25,28
-54,-24,28
-54,-24,28
-53,-24,29
-54,-24,28
-54,-24,28
-53,-24,29
-53,-24,29
-53,-24,29
-54,-25,28
-54,-25,29
-52,-25,29
-53,-25,28
-53,-25,28
-53,-25,29
-53,-25,29
-52,-25,29
-53,-25,29
-53,-25,28
-53,-25,29
-53,-25,29
-53,-25,29
-52,-25,28
-53,-25,28
-53,-25,29
-52,-25,29
-52,-25,29
-53,-25,29
-53,-25,29
-53,-25,29
-52,-26,29
-52,-26,29
-53,-25,28
-53,-25,29
-52,-25,29
-52,-25,29
-53,-25,29
-53,-25,29
-53,-25,29
-53,-25,29
-53,-25,29
-53,-25,28
-53,-25,29
-53,-25,29
-53,-25,29
-53,-25,29
-53,-25,29
-53,-25,29
-53,-25,29
-52,-25,29
-52,-25,29
-53,-25,28
-54,-25,28
-52,-25,29
-53,-25,29
-53,-25,29
-53,-25,28
-52,-25,29
-52,-25,29
-53,-25,29
-53,-25,29
-53,-25,29
-53,-25,29
-52,-25,29
-53,-25,29
-54,-25,29
-52,-25,29
-52,-25,29
-53,-25,28
-53,-26,29
-53,-26,29
-52,-25,29
-52,-25,29
-53,-25,29
-53,-24,29
-53,-25,29
-52,-25,29
-53,-25,29
-53,-25,29
-53,-25,28
-53,-25,28
-53,-25,28
-53,-25,28
-53,-25,29
-53,-24,29
-53,-24,29
-53,-25,28
-53,-25,29
-53,-25,29
-53,-25,29
-53,-25,29
-53,-25,29
-53,-25,29
-52,-25,29
-53,-25,29
-54,-25,29
-53,-25,29
-52,-25,29
-52,-25,29
-53,-25,28
-53,-25,29
-53,-25,29
-53,-25,29
-53,-25,29
-53,-25,28
-54,-24,29
-54,-24,29
-53,-24,29
-53,-25,29
-53,-25,28
-53,-25,29
-53,-24,28
-53,-24,28
-54,-25,29
-54,-25,29
-54,-25,29
-55,-26,30
-55,-26,29
-53,-25,27
-53,-24,28
-54,-25,30
-53,-25,30
-50,-25,29
-46,-25,28
-51,-25,28
-52,-24,27
-55,-23,28
-55,-24,29
-53,-23,32
-53,-25,32
-54,-25,30
-54,-28,27
-53,-29,27
-52,-30,26
-52,-29,25
-51,-27,26
-50,-28,29
-52,-27,30
-55,-27,28
-53,-26,29
-53,-26,30
-49,-22,28
-53,-21,26
-57,-21,27
-57,-28,31
-54,-29,31
-50,-28,26
-52,-27,24
-53,-28,27
-51,-28,27
-52,-27,27
-54,-28,27
-52,-28,28
-50,-26,30
-53,-23,27
-55,-23,26
-55,-25,27
-54,-26,28
-51,-28,29
-52,-27,27
-52,-27,27
-53,-27,26
-53,-27,26
-53,-27,27
-54,-27,28
-53,-27,28
-54,-26,27
-54,-26,27
-53,-26,27
-52,-26,27
-52,-27,27
-53,-27,27
-53,-27,26
-53,-27,27
-53,-26,28
-53,-26,27
-53,-26,27
-53,-26,27
-53,-26,28
-54,-26,27
-54,-27,27
-52,-27,27
-52,-27,27
-53,-27,28
-53,-27,27
-53,-27,27
-53,-27,27
-53,-27,28
-53,-27,27
-53,-27,27
-53,-27,27
-52,-27,27
-53,-27,27
-53,-26,27
-53,-26,27
-52,-27,27
-53,-27,27
-53,-27,27
-53,-27,27
-53,-27,27
-53,-27,27
-53,-27,27
-53,-27,28
-53,-27,27
-53,-27,27
-52,-27,27
-52,-26,27
-52,-26,27
-53,-26,27
-54,-26,27
-54,-26,27
-53,-27,26
-54,-28,27
-53,-28,26
-53,-28,27
-53,-28,28
-52,-27,28
-51,-26,28
-54,-25,25
-56,-25,25
-57,-24,25
-55,-24,27
-53,-26,27
-52,-28,29
-52,-29,27
-52,-28,26
-53,-28,24
-54,-27,25
-55,-26,27
-51,-27,28
-51,-28,28
-52,-27,28
-54,-27,26
-54,-27,25
-53,-26,26
-51,-27,26
-52,-29,28
-51,-29,29
-50,-28,28
-51,-28,27
-53,-28,27
-54,-27,27
-52,-27,28
-50,-28,27
-52,-28,27
-53,-28,27
-53,-28,27
-52,-26,28
-53,-26,27
-54,-27,27
-53,-27,28
-52,-27,28
-51,-27,28
-53,-27,28
-54,-27,27
-54,-27,26
-53,-27,26
-53,-27,27
-54,-27,27
-54,-26,27
-54,-25,27
-54,-26,26
-54,-26,26
-53,-27,28
-54,-27,28
-53,-27,28
-53,-27,27
-53,-27,27
-53,-27,27
-51,-27,27
-51,-27,27
-53,-28,27
-53,-27,27
-52,-27,27
-52,-27,27
-52,-27,27
-54,-27,28
-54,-27,28
-53,-27,27
-52,-27,27
-53,-27,27
-53,-27,27
-53,-27,27
-53,-26,27
-54,-27,27
-54,-27,27
-54,-27,27
-53,-26,27
-52,-27,27
-53,-27,26
-52,-27,27
-52,-27,27
-52,-27,27
-52,-27,27
-54,-27,27
-54,-27,27
-53,-27,27
-52,-27,27
-53,-27,26
-53,-28,27
-53,-28,27
-52,-27,27
-52,-27,27
-53,-27,27
-53,-27,27
-53,-27,27
-53,-27,27
-52,-27,27
-53,-28,26
-52,-27,27
-53,-27,27
-53,-27,27
-53,-27,27
-53,-27,27
-53,-27,27
-53,-27,27
-52,-27,27
-53,-27,27
-53,-27,27
-53,-27,27
-53,-27,27
-53,-27,27
-53,-27,27
-53,-27,27
-52,-27,27
-52,-27,27
-53,-27,27
-53,-27,27
-52,-27,27
-53,-27,26
-53,-27,26
-52,-27,27
-53,-27,27
-53,-27,27
-52,-27,27
-53,-27,27
-53,-27,27
-53,-27,27
-53,-27,27
-53,-27,27
-53,-27,27
-53,-27,27
-53,-27,27
-53,-27,27
-53,-27,27
-53,-27,27
-53,-27,27
-53,-27,27
-53,-26,27
-53,-27,26
-53,-27,26
-53,-27,27
-53,-26,27
-53,-26,27
-53,-26,26
-53,-27,27
-53,-26,27
-53,-27,27
-53,-27,26
-53,-27,27
-54,-27,27
-53,-26,27
-53,-26,27
-53,-26,26
-53,-26,27
-54,-26,27
-53,-26,27
-53,-26,27
-54,-26,26
-53,-26,27
-53,-26,27
-53,-26,27
-54,-26,27
-54,-26,27
-53,-26,27
-53,-26,27
-53,-27,26
-53,-27,26
-54,-27,27
-53,-26,27
-53,-26,27
-53,-26,27
-53,-27,27
-53,-27,27
-53,-27,27
-53,-27,27
-53,-27,27
-53,-27,27
-53,-27,27
-53,-27,27
-53,-27,27
-53,-27,27
-53,-27,27
-53,-27,27
-53,-27,27
-53,-27,27
-53,-27,27
-53,-27,27
-53,-27,27
-53,-27,27
-53,-28,27
-52,-27,27
-52,-27,27
-52,-27,27
-53,-28,27
-53,-28,27
-53,-28,27
-52,-28,27
-52,-28,27
-51,-27,27
-51,-28,27
-52,-27,27
-53,-27,27
-53,-27,27
-53,-27,28
-54,-27,27
-54,-28,27
-54,-29,27
-52,-28,28
-52,-28,27
-51,-28,26
-51,-28,26
-51,-28,26
-52,-27,27
-53,-27,28
-54,-27,28
-53,-27,28
-52,-27,28
-52,-28,27
-52,-29,27
-52,-29,27
-52,-28,27
-52,-28,27
-52,-28,27
-52,-27,28
-53,-27,28
-53,-27,27
-53,-27,27
-53,-28,27
-52,-28,27
-52,-28,27
-52,-28,27
-52,-28,27
-53,-27,27
-53,-27,27
-53,-27,27
-53,-27,27
-53,-27,27
-53,-27,27
-53,-27,27
-53,-27,27
-53,-27,27
-53,-27,27
-53,-27,27
-53,-26,26
-53,-27,27
-53,-27,27
-53,-27,27
-53,-27,27
-53,-27,27
-53,-26,27
-53,-27,27
-53,-26,27
-54,-26,27
-53,-26,27
-53,-26,27
-53,-27,27
-53,-26,27
-53,-26,27
-53,-26,27
-53,-26,27
-53,-26,27
-54,-26,27
-54,-26,27
-53,-26,27
-54,-26,27
-53,-26,26
-53,-26,27
-53,-26,27
-53,-26,27
-53,-26,27
-53,-27,27
-53,-26,27
-53,-26,27
-54,-26,27
-53,-26,27
-53,-27,27
-53,-27,27
-53,-27,27
-53,-27,27
-53,-27,27
-53,-27,27
-53,-27,27
-53,-27,27
-54,-27,27
-53,-27,27
-55,-29,29
-54,-29,30
-57,-29,33
-59,-29,31
-60,-30,30
-43,-27,36
-57,-25,33
-57,-23,36
-44,-18,43
-46,-16,41
-49,-16,36
-50,-14,37
-50,-14,36
-48,-15,37
-44,-15,38
-46,-13,38
-47,-12,37
-45,-11,39
-44,-11,41
-45,-11,42
-45,-10,42
-45,-11,44
-46,-13,44
-48,-13,45
-47,-12,44
-47,-12,43
-47,-12,44
-46,-12,44
-47,-11,44
-47,-10,44
-47,-10,45
-46,-10,44
-46,-10,44
-47,-10,44
-46,-10,44
-45,-10,44
-45,-10,44
-44,-10,44
-45,-10,44
-45,-10,43
-46,-10,43
-45,-10,44
-46,-10,44
-45,-10,44
-45,-10,44
-46,-11,43
-45,-11,43
-44,-11,43
-45,-12,43
-45,-13,43
-43,-13,43
-43,-14,43
-44,-14,43
-43,-15,43
-44,-16,42
-43,-17,42
-54,-19,42
-48,-18,48
-41,-18,47
-44,-18,43
-48,-21,43
-53,-24,48
-44,-22,46
-41,-22,44
-43,-23,44
-43,-22,44
-44,-21,43
-44,-21,43
-45,-21,43
-44,-20,43
-45,-20,42
-45,-21,42
-44,-21,43
-44,-21,43
-44,-21,42
-44,-21,42
-44,-22,42
-45,-21,42
-43,-22,43
-44,-22,43
-44,-22,42
-44,-22,42
-44,-22,42
-44,-22,42
-44,-22,42
-44,-22,42
-44,-22,42
-45,-22,42
-44,-22,42
-44,-22,42
-44,-22,42
-44,-22,42
-44,-22,42
-45,-22,42
-45,-21,42
-45,-21,42
-45,-22,42
-44,-22,42
-45,-22,41
-45,-22,41
-45,-22,42
-45,-22,42
-44,-22,42
-45,-22,41
-45,-22,42
-45,-22,42
-45,-22,42
-45,-22,42
-45,-22,41
-45,-22,42
-45,-22,42
-45,-21,41
-45,-21,42
-45,-21,41
-45,-21,41
-45,-21,41
-45,-22,41
-45,-22,41
-45,-22,41
-45,-22,41
-45,-21,41
-45,-22,41
-45,-21,41
-45,-21,42
-45,-22,41
-45,-21,41
-45,-22,41
-45,-21,41
-45,-21,41
-45,-22,41
-45,-21,41
-45,-21,41
-45,-21,41
-45,-22,41
-45,-21,41
-45,-21,42
-45,-22,41
-45,-21,41
-45,-21,41
-45,-22,41
-45,-21,41
-45,-21,42
-45,-21,42
-45,-21,42
-46,-21,41
-45,-21,41
-45,-21,41
-45,-21,42
-45,-21,42
-45,-21,42
-45,-21,41
-45,-21,41
-45,-21,41
-45,-21,41
-45,-22,41
-45,-22,41
-45,-22,41
-45,-21,41
-45,-22,41
-45,-22,41
-45,-22,41
-45,-22,41
-45,-22,41
-45,-21,41
-45,-22,41
-45,-22,41
-45,-22,41
-45,-22,41
-45,-22,41
-45,-22,41
-45,-22,41
-45,-22,41
-45,-22,41
-45,-22,41
-45,-22,41
-45,-22,41
-45,-22,41
-45,-22,40
-45,-22,41
-45,-23,40
-45,-23,41
-45,-22,41
-45,-22,40
-45,-23,41
-45,-23,40
-45,-23,41
-45,-22,41
-45,-22,41
-45,-22,41
-45,-22,41
-45,-22,41
-45,-23,41
-45,-22,41
-45,-22,40
-45,-22,41
-45,-23,41
-45,-22,41
-45,-22,41
-45,-22,41
-45,-22,41
-45,-22,41
-45,-22,41
-45,-22,41
-45,-23,41
-45,-23,41
-45,-23,41
-45,-22,41
-45,-22,41
-45,-22,41
-45,-22,41
-45,-22,41
-45,-22,41
-45,-22,41
-45,-22,41
-45,-22,41
-45,-22,41
-45,-22,41
-45,-22,41
-45,-22,41
-45,-22,41
-46,-22,41
-45,-22,41
-45,-22,41
-45,-22,41
-45,-22,41
-45,-22,41
-45,-22,41
-45,-22,41
-45,-22,41
-45,-22,41
-45,-22,41
-45,-22,41
-45,-22,41
-45,-22,41
-45,-22,41
-45,-22,41
-45,-22,41
-45,-22,41
-45,-22,41
-45,-22,41
-46,-22,41
-45,-22,41
-45,-22,41
-45,-22,41
-45,-22,41
-45,-22,41
-45,-22,41
-45,-22,41
-45,-22,41
-45,-22,41
-45,-22,41
-45,-22,41
-45,-22,41
-45,-22,41
-45,-22,41
-45,-22,41
-45,-22,40
-45,-23,41
-45,-22,41
-45,-22,41
-45,-22,41
-45,-22,41
-45,-22,41
-45,-23,41
-45,-23,40
-45,-23,40
-45,-23,40
