*** New Session***
10-11-2021 11:02:35
Product Name: HRM-Pro
94780390 : Rx: [84][00][A8][D4][AB][D7][F4][4E]
94780640 : Rx: [F9][51][17][0C][C0][DA][F5][4E]
94780890 : Rx fail
94781140 : Rx: [84][00][AB][D7][C0][DA][F5][4E]
94781375 : Rx: [07][FF][FA][32][C0][DA][F5][4E]
94781625 : Rx fail
94781875 : Rx: [07][FF][FA][32][F2][DD][F6][4E]
94782125 : Rx fail
94782359 : Rx: [84][00][F2][DD][00][E1][F7][4E]
94782609 : Channel collision
94782859 : Channel collision
94783109 : Rx fail
94783343 : Channel collision
94783593 : Channel collision
94783843 : Rx: [79][47][FF][0F][11][E7][F9][4F]
94784093 : Rx fail
94784343 : Rx fail
94784578 : Channel collision
94784828 : Rx: [84][00][11][E7][70][EA][FA][4F]
94785078 : Channel collision
94785312 : Channel collision
94785562 : Rx: [04][00][70][EA][A7][ED][FB][4D]
94785812 : Channel collision
94786062 : Rx: [04][00][70][EA][A7][ED][FB][4D]
94786312 : Channel collision
94786546 : Channel collision
94786796 : Rx: [84][00][A7][ED][97][F0][FC][4C]
94787046 : Channel collision
94787296 : Channel collision
94787546 : Rx: [04][00][97][F0][D9][F3][FD][4B]
94787781 : Rx: [04][00][D9][F3][28][F7][FE][4A]
94788031 : Rx: [04][00][D9][F3][28][F7][FE][4A]
94788281 : Rx: [84][00][D9][F3][28][F7][FE][4A]
94788531 : Rx: [84][00][D9][F3][28][F7][FE][4A]
94788765 : Rx: [84][00][28][F7][78][FA][FF][49]
94789015 : Rx: [84][00][28][F7][78][FA][FF][49]
94789265 : Rx fail
94789515 : Rx: [04][00][78][FA][9E][FD][00][49]
94789750 : Rx: [04][00][78][FA][9E][FD][00][49]
94790000 : Rx: [04][00][78][FA][9E][FD][00][49]
94790250 : Rx: [F9][42][7C][02][C1][00][01][4B]
94790500 : Rx fail
94790734 : Rx: [84][00][9E][FD][C1][00][01][4B]
94790984 : Rx: [84][00][C1][00][F5][03][02][4B]
94791234 : Rx: [04][00][C1][00][F5][03][02][4B]
94791484 : Rx: [04][00][C1][00][F5][03][02][4B]
94791718 : Rx: [04][00][C1][00][F5][03][02][4B]
94791968 : Rx: [04][00][F5][03][2C][07][03][4B]
94792218 : Rx fail
94792468 : Rx: [84][00][F5][03][2C][07][03][4B]
94792703 : Rx: [84][00][2C][07][3B][0A][04][4B]
94792953 : Rx: [84][00][2C][07][3B][0A][04][4B]
94793203 : Rx: [04][00][2C][07][3B][0A][04][4B]
94793453 : Rx: [79][42][78][03][2F][0D][05][4D]
94793687 : Rx: [04][00][3B][0A][2F][0D][05][4D]
94793937 : Rx: [04][00][3B][0A][2F][0D][05][4D]
94794187 : Rx: [84][00][2F][0D][26][10][06][4F]
94794437 : Rx: [84][00][2F][0D][26][10][06][4F]
94794687 : Rx: [84][00][2F][0D][26][10][06][4F]
94794921 : Rx: [84][00][26][10][32][13][07][50]
94795171 : Rx: [04][00][26][10][32][13][07][50]
94795421 : Rx: [04][00][26][10][32][13][07][50]
94795671 : Rx: [04][00][32][13][9C][16][08][4F]
94795906 : Rx: [04][00][32][13][9C][16][08][4F]
94796156 : Rx fail
