-42,0,48
-42,0,48
-43,0,48
-43,0,48
-43,0,48
-43,0,48
-43,0,48
-43,0,48
-43,0,48
-42,0,48
-43,0,48
-42,0,48
-43,0,48
-42,0,48
-43,0,48
-43,0,48
-42,0,48
-42,0,48
-42,0,48
-42,0,48
-43,0,48
-42,0,48
-43,0,48
-43,0,48
-42,0,48
-43,0,48
-43,0,48
-42,0,49
-42,0,48
-42,0,49
-42,0,48
-42,0,49
-42,0,48
-42,0,49
-42,0,49
-42,0,48
-42,0,48
-42,0,49
-42,0,48
-42,0,48
-42,0,49
-42,0,48
-42,0,48
-43,0,48
-42,0,49
-42,0,49
-42,0,48
-42,0,48
-42,0,49
-42,0,49
-42,0,48
-42,0,49
-42,0,49
-42,0,48
-42,0,48
-42,0,48
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,48
-42,0,48
-42,0,49
-42,0,49
-42,0,48
-42,0,49
-42,0,49
-42,0,48
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,48
-42,0,49
-42,0,49
-42,0,48
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,48
-42,0,49
-42,0,49
-42,0,48
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,48
-42,0,49
-42,0,48
-42,0,49
-42,0,49
-42,0,48
-42,0,48
-42,0,49
-42,0,48
-42,0,49
-42,0,48
-42,0,48
-42,0,48
-42,0,48
-42,0,48
-42,0,49
-42,0,48
-42,0,48
-42,0,48
-42,0,48
-42,0,49
-42,0,48
-42,0,48
-42,0,48
-42,0,48
-42,0,48
-43,0,48
-42,0,48
-42,0,48
-42,0,48
-42,0,48
-43,0,48
-42,0,48
-43,0,48
-43,0,48
-43,0,48
-42,0,48
-42,0,48
-43,0,48
-42,0,48
-43,0,48
-43,0,48
-43,0,48
-43,0,48
-43,0,48
-43,0,48
-43,0,48
-43,0,48
-43,0,48
-43,0,48
-43,0,48
-43,0,48
-43,0,48
-43,0,48
-43,0,48
-43,0,48
-43,0,48
-43,0,48
-43,0,48
-43,0,48
-43,0,48
-43,0,48
-43,0,48
-43,0,48
-43,0,48
-43,0,48
-43,0,48
-43,0,48
-43,0,48
-43,0,48
-43,0,48
-43,0,48
-43,0,48
-43,0,48
-43,0,48
-43,0,48
-43,0,48
-43,0,48
-43,0,48
-43,0,48
-43,0,48
-43,0,48
-43,0,47
-43,0,48
-43,0,48
-43,0,48
-43,0,48
-43,0,48
-43,0,48
-43,0,48
-43,0,48
-43,0,48
-43,0,48
-43,0,48
-43,0,48
-43,0,47
-43,0,47
-43,0,48
-43,0,48
-43,0,48
-43,0,48
-43,0,48
-43,0,48
-43,0,48
-43,0,48
-43,0,48
-43,0,48
-43,0,47
-43,0,48
-43,0,48
-43,0,48
-43,0,48
-43,0,48
-43,0,48
-43,0,48
-43,0,48
-43,0,48
-43,0,48
-43,0,48
-43,0,48
-43,0,48
-43,0,48
-43,0,48
-43,0,48
-43,0,48
-43,0,48
-43,0,48
-43,0,48
-43,0,48
-43,0,48
-43,0,48
-43,0,48
-43,0,48
-43,0,48
-43,0,48
-43,0,48
-43,0,48
-43,0,48
-43,0,48
-43,0,48
-43,0,48
-43,0,48
-43,0,48
-43,0,48
-43,0,47
-42,0,48
-42,0,48
-43,0,48
-43,0,48
-43,0,48
-43,0,48
-43,0,48
-43,0,48
-43,0,48
-43,0,48
-43,0,48
-43,0,48
-43,0,48
-43,0,48
-43,0,48
-43,0,48
-43,0,48
-43,0,48
-42,0,48
-43,0,48
-43,0,48
-42,0,48
-43,0,48
-43,0,48
-43,0,48
-43,0,48
-43,0,48
-43,0,48
-43,0,48
-43,0,48
-42,0,48
-43,0,48
-42,0,48
-42,0,48
-42,0,48
-43,0,48
-42,0,48
-43,0,48
-42,0,48
-43,0,48
-42,0,48
-42,0,49
-43,0,48
-43,0,48
-42,0,48
-42,0,48
-42,0,48
-42,0,49
-43,0,48
-42,0,48
-42,0,48
-42,0,48
-42,0,48
-42,0,49
-42,0,49
-43,0,48
-42,0,48
-42,0,49
-42,0,48
-42,0,48
-42,0,49
-42,0,48
-42,0,48
-42,0,48
-42,0,49
-42,0,48
-42,0,48
-42,0,49
-42,0,49
-42,0,48
-42,0,48
-42,0,49
-42,0,49
-42,0,48
-42,0,49
-42,0,49
-42,0,48
-42,0,49
-42,0,48
-42,0,49
-42,0,48
-42,0,48
-42,0,49
-42,0,49
-42,0,49
-42,0,48
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,48
-42,0,49
-42,0,49
-42,0,48
-42,0,49
-42,0,49
-42,0,49
-42,0,48
-42,0,49
-42,0,49
-42,0,48
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-41,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-41,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,48
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,48
-42,0,49
-42,0,49
-42,0,48
-42,0,48
-42,0,49
-42,0,48
-42,0,49
-42,0,49
-42,0,48
-42,0,49
-42,0,48
-42,0,49
-42,0,48
-42,0,48
-42,0,49
-43,0,48
-42,0,48
-42,0,49
-42,0,49
-43,0,48
-42,0,48
-42,0,48
-42,0,48
-42,0,48
-42,0,48
-42,0,48
-42,0,48
-43,0,48
-42,0,49
-43,0,48
-43,0,48
-42,0,48
-42,0,48
-42,0,48
-42,0,48
-43,0,48
-43,0,48
-42,0,48
-42,0,48
-43,0,48
-42,0,48
-43,0,48
-43,0,48
-43,0,48
-43,0,48
-43,0,48
-43,0,48
-43,0,48
-43,0,48
-43,0,48
-43,0,48
-43,0,48
-43,0,48
-43,0,48
-42,0,48
-43,0,48
-43,0,48
-43,0,48
-43,0,48
-43,0,48
-43,0,48
-43,0,48
-43,0,48
-43,0,48
-43,0,48
-43,0,48
-42,0,48
-43,0,48
-43,0,48
-43,0,48
-43,0,48
-43,0,48
-43,0,48
-43,0,48
-43,0,48
-42,0,48
-43,0,48
-43,0,48
-43,0,48
-43,0,48
-43,0,48
-43,0,48
-43,0,48
-43,0,48
-43,0,48
-43,0,48
-43,0,48
-43,0,48
-43,0,48
-43,0,48
-43,0,48
-43,0,48
-43,0,48
-43,0,48
-43,0,48
-43,0,48
-43,0,48
-43,0,48
-43,0,48
-43,0,48
-43,0,48
-43,0,48
-43,0,48
-43,0,48
-43,0,48
-43,0,48
-43,0,48
-43,0,48
-43,0,48
-43,0,48
-43,0,48
-43,0,48
-43,0,48
-43,0,48
-43,0,48
-42,0,48
-42,0,48
-42,0,48
-43,0,48
-42,0,49
-42,0,48
-43,0,48
-42,0,48
-42,0,48
-42,0,48
-43,0,48
-43,0,48
-42,0,48
-42,0,48
-43,0,48
-42,0,48
-43,0,48
-42,0,48
-42,0,48
-42,0,48
-42,0,49
-42,0,48
-42,0,48
-42,0,48
-42,0,48
-42,0,48
-43,0,48
-42,0,49
-43,0,48
-42,0,48
-42,0,48
-42,0,48
-42,0,49
-42,0,48
-42,0,48
-42,0,48
-42,0,48
-42,0,48
-42,0,48
-42,0,49
-42,0,48
-42,0,49
-42,0,49
-42,0,49
-42,0,48
-42,0,48
-42,0,48
-42,0,48
-42,0,49
-42,0,48
-42,0,48
-42,0,48
-42,0,48
-42,0,49
-42,0,49
-42,0,48
-42,0,49
-42,0,49
-42,0,48
-42,0,48
-42,0,49
-42,0,49
-42,0,49
-42,0,48
-42,0,48
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,48
-42,0,49
-42,0,48
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-41,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-41,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-41,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-41,0,49
-42,0,49
-42,0,49
-41,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-41,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-41,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,48
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,49
-42,0,48
-42,0,49
-42,0,48
-42,0,48
-42,0,48
-42,0,49
-42,0,48
-42,0,49
-42,0,49
-42,0,49
-42,0,48
-42,0,48
-42,0,49
-42,0,48
-42,0,48
-42,0,48
-42,0,48
-42,0,48
-42,0,48
-42,0,48
-43,0,48
-43,0,48
-43,0,48
-43,0,48
-42,0,48
-42,0,48
-43,0,48
-43,0,48
-43,0,48
-43,0,48
-42,0,48
-43,0,48
-43,0,48
-42,0,48
-43,0,48
-42,0,48
-43,0,48
-43,0,48
-42,0,48
-43,0,48
-43,0,48
-43,0,48
-43,0,48
-43,0,48
-43,0,48
-43,0,48
-43,0,48
-43,0,48
-43,0,48
-43,0,48
-43,0,48
-43,0,48
-43,0,48
-43,0,48
-43,0,48
-43,0,48
-43,0,48
-43,0,48
-43,0,48
-43,0,48
-43,0,48
-43,0,48
-43,0,48
-43,0,48
-43,0,48
-43,0,48
-43,0,48
-43,0,48
-43,0,48
-43,0,48
-43,0,48
-43,0,48
-42,0,48
-43,0,48
-43,0,48
-43,0,48
-43,0,48
-43,0,48
-43,0,48
-42,0,48
-43,0,48
-43,0,48
-43,0,48
-42,0,48
-43,0,48
-42,0,48
-43,0,48
-42,0,48
-43,0,48
-43,0,48
-42,0,48
-42,0,48
-42,0,48
-42,0,48
-42,0,48
-43,0,48
-42,0,48
-43,0,48
-43,0,48
-42,0,48
-42,0,48
-42,0,48
-42,0,48
-43,0,48
-42,0,48
-42,0,48
-42,0,48
-42,0,48
-42,0,48
-42,0,48
-42,0,48
-42,0,48
-42,0,48
-42,0,48
-42,0,48
-42,0,48
-43,0,48
-42,0,48
-42,0,48
-43,0,48
-42,0,48
-42,0,48
-42,0,48
-42,0,48
-43,0,48
-42,0,48
-42,0,49
-42,0,48
-42,0,48
-42,0,48
-42,0,48
-42,0,48
-42,0,48
-42,0,48
-43,0,48
-43,0,48
-42,0,48
-42,0,48
-42,0,48
-42,0,48
-42,0,48
-43,0,48
-43,0,48
-42,0,48
-42,0,48
-43,0,48
-42,0,49
-42,0,48
-42,0,48
-43,-1,48
-42,0,48
-42,0,48
-43,0,48
-43,0,48
-43,0,48
-43,0,48
-43,0,48
-42,0,48
-43,0,48
-42,0,48
-42,0,49
-42,0,48
-42,0,49
-42,0,49
-42,0,48
-42,0,49
-42,0,48
-42,0,49
-42,1,48
-42,0,49
-42,0,48
-43,0,48
-42,0,49
-42,0,49
-42,1,48
-42,0,49
-42,0,49
-43,0,48
-41,0,50
-42,0,49
-42,0,48
-42,0,48
-42,1,50
-41,-1,48
-45,0,47
-42,0,49
-44,0,47
-41,0,50
-40,0,51
-44,1,47
-41,0,50
-41,0,53
-35,6,48
-41,3,45
-51,0,42
-49,2,43
-44,2,46
-42,0,49
-43,0,48
-44,0,47
-42,1,48
-43,0,48
-43,0,47
-43,0,48
-43,0,48
-43,0,48
-43,0,48
-43,0,47
-43,0,48
-43,0,48
-43,0,48
-43,0,47
-43,0,48
-43,0,48
-43,0,48
-43,0,48
-44,0,48
-42,0,52
-46,-3,50
-51,-3,53
-59,-1,56
-72,-1,55
-65,9,56
-63,15,51
-62,20,44
-59,25,41
-55,27,42
-51,35,30
-50,37,25
-36,36,26
-32,38,21
-26,42,21
-26,48,24
-25,52,26
-20,54,22
-16,55,26
-13,51,24
-3,49,21
-5,45,24
-2,45,27
-9,47,23
-9,48,22
-10,51,25
-17,51,21
-13,51,26
-14,50,31
-16,52,28
-25,55,22
-19,55,29
-18,57,31
-21,57,29
-18,57,29
-17,55,30
-19,55,27
-21,55,28
-20,54,29
-19,55,28
-18,55,29
-16,53,28
-17,55,27
-19,53,27
-16,52,27
-17,50,25
-14,49,25
-12,48,24
-15,48,27
-18,51,27
-23,55,26
-23,65,28
-24,63,29
-28,59,27
-28,61,24
-29,61,23
-25,64,25
-31,62,28
-25,63,21
-31,62,16
-33,59,9
-26,56,11
-24,54,14
-29,53,9
-23,54,12
-21,52,19
-31,56,12
-31,57,13
-28,58,17
-27,58,19
-26,59,17
-26,57,17
-26,57,17
-25,57,16
-27,58,16
-30,62,14
-29,62,19
-33,62,16
-16,61,19
-13,59,20
-24,57,20
-23,53,21
-23,54,18
-18,53,20
-19,52,21
-21,54,21
-24,54,22
-26,55,21
-24,57,22
-24,57,22
-24,57,22
-23,57,23
-24,58,22
-25,57,21
-24,57,21
-22,57,22
-22,57,21
-22,57,21
-23,57,21
-22,56,22
-22,57,21
-23,56,21
-23,57,21
-23,57,22
-23,57,22
-23,56,22
-23,57,22
-22,57,22
-23,57,22
-23,57,22
-23,57,22
-23,56,21
-23,56,21
-23,58,22
-24,58,22
-24,57,21
-23,58,22
-23,56,23
-23,56,23
-23,56,22
-22,56,23
-20,58,22
-21,58,21
-24,57,20
-17,55,25
-18,54,25
-20,57,24
-20,56,23
-24,57,26
-21,58,27
-18,56,27
-24,59,22
-26,55,24
-19,53,30
-23,52,27
-26,54,29
-26,57,25
-20,59,26
-14,59,26
-10,58,28
-17,60,25
-10,58,27
-11,59,26
-5,57,26
-1,57,26
3,56,29
-1,58,28
4,59,31
1,62,34
3,64,40
10,61,42
-9,63,33
-3,59,37
20,67,20
12,54,36
6,53,36
-4,56,22
-5,53,27
-3,52,23
-9,49,31
-13,49,31
-11,55,25
-10,53,32
-8,54,32
-14,54,26
-18,54,22
-17,50,30
-19,56,24
-25,53,20
-19,46,41
-23,47,37
-32,46,27
-26,46,27
-21,45,35
-28,46,30
-28,45,28
-21,42,38
-21,44,34
-26,45,33
-22,42,44
-25,44,40
-34,45,34
-27,44,41
-33,46,40
-36,46,36
-33,46,39
-33,49,42
-39,50,39
-40,48,41
-47,51,43
-47,50,44
-39,50,46
-36,50,43
-28,46,38
-16,38,38
-15,35,37
-9,32,35
-7,31,36
-9,32,39
2,35,40
4,36,41
4,39,40
4,40,39
4,39,44
8,44,46
11,39,51
16,45,43
12,35,50
11,41,54
23,34,51
23,41,51
5,-4,86
19,41,77
10,16,55
22,9,63
32,15,69
25,6,69
34,12,56
13,20,57
-6,12,50
-1,28,48
9,-5,67
-11,10,38
-20,0,45
-18,14,56
-32,4,56
-13,17,73
-1,22,62
-4,23,60
-5,33,55
2,30,53
-22,36,61
-8,35,55
-7,31,63
-20,28,52
-19,24,53
-6,14,58
-9,16,59
-2,12,61
-12,6,68
-18,1,64
-22,3,60
-18,8,64
-18,9,62
-28,7,60
-28,8,64
-27,14,61
-33,15,51
-25,8,57
-19,-8,64
-35,9,38
-34,24,45
-33,18,54
-35,14,60
-33,-3,55
-39,-4,53
-17,14,63
-7,26,52
1,24,55
-17,8,59
-11,3,69
4,7,69
6,8,76
3,12,71
-10,16,73
-10,19,69
-10,17,59
-12,21,55
-8,18,58
6,25,52
13,27,53
-20,38,36
18,27,59
-8,28,65
-14,18,58
10,17,69
9,31,35
7,14,46
4,22,48
19,21,52
10,20,45
11,27,42
17,28,45
15,30,45
14,37,38
25,40,43
27,33,58
15,45,36
19,41,49
16,29,66
3,31,56
12,39,43
15,33,61
12,37,55
13,39,54
19,36,53
-1,27,58
9,39,53
2,35,62
-2,32,55
-4,36,39
12,20,65
-4,25,52
-2,26,47
-8,17,46
-25,11,55
-25,13,56
-45,11,64
-16,20,53
-37,-8,53
-67,-11,56
-35,2,61
-67,-4,67
-42,-3,61
-42,-4,38
-47,-6,41
-58,-13,23
-18,-12,66
-2,-26,87
-58,-42,63
-17,-35,37
-30,-30,45
-38,-21,35
-80,-41,28
8,-45,51
-54,-43,33
-46,-37,39
-43,-41,32
-40,-49,31
-39,-42,25
-40,-48,21
-37,-49,19
-38,-52,13
-39,-51,10
-32,-56,9
-28,-58,5
-32,-57,2
-28,-59,3
-27,-59,2
-29,-59,2
-25,-60,3
-25,-60,1
-24,-60,0
-25,-60,0
-23,-62,-1
-19,-62,-2
-19,-61,-4
-22,-64,-4
-17,-64,-5
-18,-69,-5
-16,-71,-8
-10,-70,-9
-23,-72,-3
-12,-73,0
-12,-64,-8
-3,-63,-7
-13,-65,-8
-20,-66,5
-15,-66,1
-9,-68,-7
-10,-70,-1
-6,-71,3
-2,-69,0
-8,-66,-5
-19,-66,3
-11,-60,4
-10,-56,1
-20,-57,-2
-27,-59,-2
-26,-57,-1
-27,-56,1
-27,-57,2
-28,-57,2
-29,-57,2
-29,-57,3
-28,-57,3
-28,-57,4
-29,-55,5
-30,-54,5
-33,-50,6
-34,-51,10
-35,-49,10
-38,-48,11
-39,-49,12
-39,-48,14
-40,-46,14
-42,-47,13
-42,-48,13
-42,-48,14
-41,-49,14
-40,-46,13
-40,-45,13
-40,-42,12
-42,-45,12
-43,-53,14
-41,-53,15
-40,-50,14
-39,-49,15
-39,-49,15
-40,-48,16
-42,-49,17
-43,-50,19
-43,-48,19
-47,-46,19
-47,-46,19
-44,-47,21
-43,-46,20
-42,-44,19
-42,-45,20
-41,-46,20
-40,-46,19
-40,-46,19
-40,-46,19
-40,-46,19
-41,-45,19
-42,-45,20
-41,-44,20
-42,-45,20
-42,-45,21
-42,-45,21
-41,-45,21
-41,-45,21
-42,-45,22
-41,-45,22
-41,-45,22
-42,-45,22
-41,-45,22
-41,-45,22
-42,-44,22
-41,-44,22
-42,-44,22
-42,-43,21
-41,-43,21
-40,-44,21
-40,-44,20
-39,-46,20
-39,-46,20
-38,-48,20
-38,-50,20
-38,-51,20
-37,-52,20
-37,-52,20
-37,-52,20
-37,-51,19
-37,-51,19
-38,-52,20
-37,-52,20
-37,-53,20
-37,-52,21
-37,-52,21
-36,-52,21
-35,-52,22
-34,-53,22
-33,-53,21
-33,-52,21
-33,-52,20
-32,-53,20
-32,-53,20
-32,-53,19
-32,-54,19
-32,-53,19
-32,-53,19
-32,-52,18
-32,-52,18
-32,-52,19
-32,-53,19
-32,-52,19
-33,-53,19
-33,-52,20
-33,-52,20
-33,-52,20
-33,-52,21
-33,-52,20
-34,-52,20
-34,-52,20
-34,-52,20
-34,-53,19
-34,-52,19
-34,-52,19
-34,-53,19
-33,-53,19
-33,-53,19
-33,-53,19
-32,-53,19
-32,-53,19
-33,-53,20
-33,-53,20
-33,-53,20
-33,-53,20
-33,-53,20
-33,-53,19
-33,-53,19
-33,-53,19
-33,-53,19
-33,-53,19
-33,-52,20
-33,-53,20
-33,-53,20
-33,-53,19
-33,-53,20
-31,-53,19
-32,-54,19
-32,-53,19
-33,-53,20
-33,-53,20
-32,-53,20
-32,-52,20
-32,-52,20
-32,-53,19
-31,-53,19
-32,-53,20
-33,-53,20
-33,-54,20
-33,-54,21
-32,-54,22
-33,-53,21
-32,-54,21
-32,-54,22
-31,-54,22
-32,-53,21
-32,-52,21
-32,-53,21
-32,-52,21
-32,-51,19
-33,-52,20
-32,-51,21
-33,-49,21
-32,-49,22
-31,-50,22
-32,-52,22
-33,-56,23
-31,-55,22
-30,-55,21
-30,-54,20
-30,-53,20
-31,-52,18
-31,-53,18
-31,-54,18
-31,-54,18
-31,-54,18
-32,-54,19
-31,-54,20
-31,-55,21
-31,-54,22
-31,-54,21
-31,-54,20
-31,-53,19
-32,-53,19
-32,-53,18
-31,-53,18
-32,-53,18
-32,-53,18
-32,-53,19
-33,-54,19
-33,-54,19
-32,-54,20
-31,-54,20
-31,-54,20
-32,-54,19
-32,-54,19
-33,-54,19
-33,-53,19
-33,-52,19
-33,-52,19
-33,-52,19
-33,-53,19
-33,-54,20
-32,-54,19
-32,-53,19
-31,-53,19
-32,-52,19
-33,-52,19
-33,-53,20
-34,-53,20
-34,-53,20
-34,-53,19
-33,-53,19
-33,-53,19
-33,-53,19
-33,-53,19
-33,-53,19
-33,-54,20
-33,-53,20
-33,-52,20
-32,-52,20
-32,-53,20
-33,-53,19
-33,-53,19
-34,-53,19
-34,-53,18
-33,-53,19
-33,-52,19
-33,-53,19
-33,-53,19
-33,-53,19
-33,-53,19
-33,-53,19
-33,-53,19
-33,-53,20
-33,-53,19
-33,-52,20
-33,-53,19
-33,-53,19
-33,-53,19
-33,-53,19
-33,-53,19
-33,-52,19
-33,-53,19
-33,-52,19
-33,-53,19
-33,-52,19
-33,-53,19
-33,-53,19
-34,-52,19
-34,-51,18
-34,-51,19
-34,-51,19
-35,-53,19
-35,-53,20
-35,-54,20
-34,-54,21
-32,-54,20
-33,-54,19
-33,-53,18
-32,-53,19
-33,-53,18
-33,-53,18
-32,-53,18
-32,-53,18
-33,-53,18
